time,cycle,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
15.061275959014893,0,0.005774766397883375,-0.3999258866296769,1.5,-0.2107764424190525,-0.24987325256399864,1.3990000639742766,0.11357075293376169,-0.12501884015830123,0.08969788406914132
15.104501008987427,0,0.009847218942292906,-0.3997844581028967,1.5,-0.202574634138412,-0.25420767282585194,1.392510661136234,0.10763329017565514,-0.12073375389950232,0.09619034537533212
15.151237964630127,0,0.014248480034495633,-0.3995485915473591,1.5,-0.19452033216852532,-0.25875933681890073,1.3876835574705286,0.10624457454389757,-0.11691984601138052,0.1002417147630378
15.206424236297607,0,0.01944139233417893,-0.3991591879919779,1.5,-0.1901137675551218,-0.2607003194972135,1.383081088154929,0.10985009796175672,-0.11617685361887709,0.10440118409088911
15.251360177993774,0,0.023665525142734588,-0.3987534864654962,1.5,-0.18617342484671096,-0.2634869198422067,1.3830047988377878,0.10974512217652939,-0.11341351243320807,0.10385328201367286
15.306257963180542,0,0.02881962064117438,-0.3981500096219432,1.5,-0.17706918768789187,-0.2689258569864923,1.3770496715558405,0.10490924351813738,-0.10756876054902714,0.11039828361739976
15.350455045700073,0,0.032962921040843744,-0.39757810321205816,1.5,-0.17252436728927775,-0.2713772920943832,1.373426824508644,0.10729526232583426,-0.10648391713394913,0.1133276804992949
15.406735897064209,0,0.03822972282424405,-0.396738902762188,1.5,-0.16357958132884184,-0.27571460581259166,1.3699851245546366,0.10326364996472939,-0.10160246103631475,0.11654193323017685
15.451828002929688,0,0.04244092904241136,-0.3959770308535405,1.5,-0.1591760135609214,-0.2785763343774901,1.3691076735171537,0.10570821350025222,-0.09944214683176719,0.11710214764493955
15.510674953460693,0,0.047923777755432176,-0.39486326528029747,1.5,-0.15021305360783763,-0.28289052095807926,1.3659660712669421,0.10176580151268552,-0.09449001718090907,0.12056042462199773
15.554541110992432,0,0.052000294026286725,-0.393945217671876,1.5,-0.1457212188170057,-0.28508762756478456,1.3641858292519076,0.10380235791317835,-0.09303187057439695,0.12214089371461195
15.611057043075562,0,0.05723769643646441,-0.3926521697530999,1.5,-0.1372545134427343,-0.2895289452635686,1.3650731345116818,0.10031516342518965,-0.08749981674386503,0.1211904919525629
15.657841920852661,0,0.061559730803551524,-0.39148810010214846,1.5,-0.132868116266327,-0.29108432710744725,1.363257478022524,0.10259565405240602,-0.08663062497008765,0.12361624862307717
15.702616930007935,0,0.06568365023191045,-0.390294835772393,1.5,-0.12862685688731618,-0.2932193895366496,1.363844384114869,0.10259705533170745,-0.08382148890350605,0.12297725496799604
15.758312940597534,0,0.07079519814644948,-0.38870277686891924,1.5,-0.12037243304307405,-0.29750857916497114,1.3650225726926637,0.09900332599711482,-0.07818651556663879,0.12219498174804906
15.806242227554321,0,0.07517665538018832,-0.38723744191295095,1.5,-0.11269242420686637,-0.3016027582896905,1.3680623547106612,0.09733901176473791,-0.07395323276615497,0.11956869245793397
15.853102922439575,0,0.07944395592866389,-0.38571989345500624,1.5,-0.10901251664545582,-0.3034159876319565,1.3697312489875875,0.1004470977072312,-0.07226240894400025,0.11874998174829189
15.909687042236328,0,0.08457367393929653,-0.38377607748132286,1.5,-0.10186624075153819,-0.306440756017917,1.3718777909207875,0.09770927311368909,-0.0677097541539753,0.1171501970965151
15.953279972076416,0,0.08850751506216273,-0.3821958073553887,1.5,-0.09842036872445846,-0.3076081103228336,1.3733748338457685,0.09979989048882566,-0.0664746262778445,0.11632417332731067
16.01089906692505,0,0.09368149044529138,-0.37999714232363796,1.5,-0.09189312414880042,-0.31008651702388046,1.378315010805867,0.09792717639803694,-0.0620311005961274,0.11174060857718875
16.05503487586975,0,0.09762404568810949,-0.37822872727957946,1.5,-0.08862312899989552,-0.3108827607513882,1.381169639079435,0.09977466053284734,-0.06089168472989514,0.11002836018426351
16.110904216766357,0,0.10258771940201263,-0.37588593973974826,1.5,-0.08257235696436165,-0.3123049758449707,1.3856968669898282,0.0980919305193344,-0.05746312604232001,0.10613145436558968
16.158129930496216,0,0.10675886978958089,-0.37381526922324454,1.5,-0.07664293116870974,-0.314434387137564,1.3930015715002761,0.09683466975525468,-0.05398840980685472,0.09963445628294729
16.202214002609253,0,0.11063135072790473,-0.37180808487084205,1.5,-0.07369507476941287,-0.314196239464563,1.3946802322695921,0.09926717520049426,-0.053603210360618034,0.09959610279658108
16.2583270072937,0,0.11552969850624784,-0.3691501080122177,1.5,-0.07104412620168515,-0.31492007295947094,1.3979854591281657,0.10141010398826783,-0.050306882643192614,0.0967163831011216
16.304213047027588,0,0.1195086758536152,-0.36689126792725946,1.5,-0.06579017589874572,-0.3155863512802728,1.4049831985973202,0.09839960642002676,-0.0482007696143404,0.0902673440337308
16.358967065811157,0,0.12422406734185529,-0.36409615602486406,1.5,-0.06328900163196344,-0.3159410480816352,1.4079465917877096,0.10204290468916347,-0.04563920164007831,0.08878546259818354
16.40361189842224,0,0.12804172042953604,-0.3617373333835712,1.5,-0.05825037701575302,-0.3159389128095597,1.415088104219685,0.09912093284863006,-0.044116898699094624,0.08209183292213808
16.45989990234375,0,0.13281901035073293,-0.35866198383424264,1.5,-0.055732709525552045,-0.3161249657064199,1.41753758418959,0.10278143569573404,-0.04118842772948285,0.08115433747965886
16.506094932556152,0,0.13670872425110528,-0.35605423984714657,1.5,-0.050534329132776994,-0.3164724680693949,1.4241697399695548,0.09972292172984563,-0.03898627485965086,0.07487004555475307
16.55213499069214,0,0.14055674235776536,-0.35338063124379454,1.5,-0.04824250735600902,-0.3165732203243363,1.427590468540601,0.10260082349525491,-0.036875947780646574,0.07278573553979605
16.608580827713013,0,0.14523426644103865,-0.35000192469650704,1.5,-0.04335197313288791,-0.3155311915913591,1.4330737447965682,0.10135016701630004,-0.035216149479896756,0.06787975682324815
16.65338706970215,0,0.14891480418063985,-0.34724152617986026,1.5,-0.04099917522386215,-0.31498679951034037,1.4359145480778108,0.10318751890058628,-0.03352386760953676,0.06615378225894239
16.708590984344482,0,0.15340879431718987,-0.3437460091434337,1.5,-0.03626089201498,-0.31511887015073464,1.4459393615474496,0.10205978417555102,-0.030085792110595626,0.05633104036820154
16.752593994140625,0,0.156957969264968,-0.34088563317522685,1.5,-0.03398136961281037,-0.31502095762676424,1.447274429054156,0.10384984205035258,-0.02824773572378874,0.057065996107452284
16.81016993522644,0,0.16155649976159545,-0.33704466538106487,1.5,-0.02927668899497883,-0.3158038983242589,1.4548121735340436,0.10292912171736003,-0.023825271678552105,0.04953134747107642
16.856112003326416,0,0.16518800223558316,-0.33390064767809663,1.5,-0.027059185744179814,-0.31620019065545113,1.4601481650067214,0.10479634946401918,-0.021444163491244887,0.04553573490822542
16.901038885116577,0,0.1687059859954185,-0.3307588320193126,1.5,-0.022497551920758092,-0.31629777691571326,1.466441604773245,0.10264977170044152,-0.01898746625715729,0.04007871743597817
16.956745147705078,0,0.1730212981320464,-0.3267717664744044,1.5,-0.02017491486553199,-0.3158199660463781,1.4680716598748988,0.10586813494913294,-0.01608307321451617,0.039705668382859
17.002560138702393,0,0.17653072422989766,-0.3234175928778089,1.5,-0.01571353711289817,-0.3162824423975059,1.4770697766039982,0.103427042537084,-0.012913930297957652,0.030640982396125498
17.060116052627563,0,0.1808875884246963,-0.3191089827180891,1.5,-0.013385650053998397,-0.3162632203658426,1.4799188143738,0.10662531787774979,-0.009296170285731422,0.02949931904771894
17.107283115386963,0,0.18441401051000902,-0.31550023131560967,1.5,-0.00822959374195218,-0.31607341050756727,1.4848083809078672,0.10334579461266638,-0.006908622504717174,0.024973060788639145
17.15373706817627,0,0.18784754325507927,-0.3118783252574451,1.5,-0.0036554631682417945,-0.31617482303000327,1.4887838630548609,0.10321357268022334,-0.0038039203279055306,0.021804758183472005
17.200322151184082,0,0.19125059029433353,-0.3081794908802884,1.5,-0.0036554631682417945,-0.31617482303000327,1.4887838630548609,0.10819310063410781,-0.0008466511754080391,0.0226278949552336
17.25676703453064,0,0.19531894403061073,-0.30360942776393096,1.5,0.001100821046665568,-0.3170523565185523,1.4946088459058837,0.1050825601937656,0.004224373928371659,0.016525140846894906
17.300709009170532,0,0.1984436790021289,-0.2999854996913463,1.5,0.006043358775828275,-0.31724167277692,1.4967928588882775,0.10347894837974639,0.006638484656637494,0.015404941638365303
17.356721878051758,0,0.20237187614588506,-0.2952832876941344,1.5,0.008658348213263296,-0.3171950647397563,1.4986743468594985,0.10642411632164929,0.01072182345335996,0.013869495997913256
17.403698921203613,0,0.20561812254207992,-0.2912690628795008,1.5,0.013694343608134941,-0.3176608174409843,1.4994776012765245,0.10345313401827934,0.014261946642936167,0.013403682451088847
17.4621639251709,0,0.2095955890562022,-0.28618467712124823,1.5,0.016000719597170213,-0.3180815503740619,1.5046534951361668,0.10680806438218697,0.01910799493944048,0.008118011044029289
17.507813930511475,0,0.2126521403434058,-0.2821475333772692,1.5,0.020893130345285258,-0.3176676515898506,1.505565859413456,0.10353114916653142,0.021289361532842287,0.008181292676270387
17.552417039871216,0,0.21559635658522375,-0.27814691889855475,1.5,0.023383096540125044,-0.3177113390940948,1.5064372687179852,0.10545745747556576,0.02473279034868116,0.007432692590177588
17.609405994415283,0,0.21929647951365824,-0.2729560129737331,1.5,0.027665238822276315,-0.31550609428812504,1.5049156476226195,0.10453687483856662,0.026740412979434292,0.009192387482160856
17.650197982788086,0,0.2219018860997621,-0.269186603415609,1.5,0.03061634269377645,-0.3158499303432325,1.509835740862309,0.10462509441539582,0.03052870659469906,0.0036973760092579066
17.7067232131958,0,0.22545185750130667,-0.26389041479526815,1.5,0.03563754044188274,-0.315031551962573,1.5119761243568224,0.10319651805782884,0.03430792177419136,0.0024040516770648095
17.752814054489136,0,0.22829394607565795,-0.2595102196581675,1.5,0.03827897771437547,-0.31406789608208546,1.5131470940022786,0.10456216554683297,0.03667120246267848,0.0015697425132326925
17.809433937072754,0,0.2317197080672755,-0.2540550312851017,1.5,0.04338301169064347,-0.3129679062842614,1.5139322439730658,0.10250195160213975,0.04058973792532249,0.0009446983630647645
17.852568864822388,0,0.234280423318709,-0.24984504797834292,1.5,0.04631139811830367,-0.312450627010425,1.5151869301706555,0.10332952109252322,0.04334150891376469,-0.00025365947567365687
17.91022491455078,0,0.23763592321578175,-0.2441462876496906,1.5,0.05182713588155532,-0.3108538336386791,1.5171320607841878,0.10108750987013436,0.046853495194872447,-0.00208793953232509
17.955565214157104,0,0.24021995657574413,-0.23960846752890702,1.5,0.05467441857533438,-0.3103432514835664,1.5176770443323517,0.10237654994487976,0.050116128754869614,-0.0023153387460216083
18.00327706336975,0,0.24288651062779523,-0.2347808167634141,1.5,0.06074542533180032,-0.3081485650813397,1.5189961275193882,0.09856655177590164,0.051738158552838635,-0.003638869701575559
18.061259984970093,0,0.24605359028931031,-0.22884300569309357,1.5,0.06390414123753638,-0.3070655152218763,1.5190792315891948,0.10105077990045276,0.05658890877008951,-0.0035100104164381965
18.106724977493286,0,0.24847987468351715,-0.22413389600271874,1.5,0.07011302359123318,-0.30547462992034974,1.5210068843611737,0.09659499114556558,0.05847021428628219,-0.005569942223957683
18.152557134628296,0,0.25087444432430184,-0.21934047885006056,1.5,0.07628617040376415,-0.30311576714656724,1.5209943919690188,0.09479581124807333,0.060228165073690214,-0.005223780637721747
18.20956802368164,0,0.2537804224489999,-0.2133145707649501,1.5,0.07934503822130132,-0.3021325935568414,1.5202393243398973,0.09734456532900262,0.06539444273939338,-0.00448405641642493
18.253751039505005,0,0.2559765890821251,-0.20859737227227795,1.5,0.08236944573697215,-0.3018597823604791,1.5240096929901696,0.09654450262660787,0.06880387610689956,-0.008653981257510629
18.311179161071777,0,0.25875734617978813,-0.2024061298939701,1.5,0.0879614457226261,-0.30020670030955765,1.5240587357154098,0.09383617772902922,0.07256971415165486,-0.008011549228246892
18.355383157730103,0,0.2608404528460928,-0.19759558321219958,1.5,0.09084643418661234,-0.29940809209811736,1.522256842456345,0.09492678660273476,0.07567058869398254,-0.006165394867321588
18.408765077590942,0,0.26328897828372766,-0.19173553042000688,1.5,0.09607839215454606,-0.29755214548983355,1.521012115416339,0.0922315901178178,0.07897655734161094,-0.005271340415669114
18.45114493370056,0,0.2651801649918281,-0.18704476039425827,1.5,0.09876728859820036,-0.296814955991049,1.5208139591659982,0.09330594764455921,0.08222898169600104,-0.00536425665872746
18.506717920303345,0,0.26758880539921354,-0.18084360941627287,1.5,0.10410184393347859,-0.2957119985323084,1.5246265980899607,0.09043499002670838,0.08688025009742519,-0.009468725274181206
18.560898065567017,0,0.2698585625086439,-0.1747447979999192,1.5,0.10671584551450745,-0.29448880025100643,1.5233542304454566,0.09215160846881218,0.0908114524540404,-0.007428597038773016
18.606717109680176,0,0.27171706037825005,-0.16954757627627665,1.5,0.11200738491704838,-0.2936833811992937,1.5260425588532591,0.08835278459714009,0.09425550621125854,-0.010570921792999646
18.652148962020874,0,0.2735042666931431,-0.16435958465454703,1.5,0.11458148816848857,-0.2925841111307005,1.5249809981017726,0.08989109873560014,0.09753347553272643,-0.008981069817632683
18.710477828979492,0,0.2757170837254392,-0.15764990604043666,1.5,0.11970158773715159,-0.2902006701225715,1.5247718268504613,0.08703119529553698,0.10122202280273168,-0.009035681721179328
18.756675243377686,0,0.27740400655240316,-0.1522980536750181,1.5,0.12216631252671174,-0.28905522621100865,1.5252491791622813,0.08821054956289127,0.10467597507750195,-0.009641858846758283
18.801684141159058,0,0.2789913378679073,-0.14705302683605254,1.5,0.12466046701349941,-0.2879261447775123,1.5244856018744448,0.08774398856659554,0.10807341930046423,-0.008805846236852082
18.855386972427368,0,0.280812270061735,-0.14075648938045987,1.5,0.1296360550791163,-0.28540307539123805,1.5256118130336347,0.08466876584783829,0.11109984940746936,-0.010205112944152831
18.91064715385437,0,0.2826025645630536,-0.13423555086247205,1.5,0.13449826451836971,-0.2823712058284568,1.524918351147858,0.08326477918259133,0.11392548058095593,-0.00931403161011887
18.95729684829712,0,0.2840476235202929,-0.12869911557996352,1.5,0.1369360429803328,-0.2804720210744163,1.524121860894775,0.0842974120237471,0.11704632653852937,-0.00867671387377421
19.003411054611206,0,0.2854161351659254,-0.12319906050829509,1.5,0.14209645636865822,-0.2775885373557227,1.5258992859190683,0.08051369342522088,0.11888570142755935,-0.010767056414696339
19.058136224746704,0,0.286962443824601,-0.11663851724566382,1.5,0.14453288508802675,-0.2758066469182879,1.5253838757090519,0.08217109535164271,0.12373262440627782,-0.009933850378593057
19.104947090148926,0,0.28821783795278705,-0.11099932240690868,1.5,0.1496275532649031,-0.2715406048040093,1.5290823986382076,0.07825634567804333,0.12362948782796822,-0.013993087492805386
19.152029991149902,0,0.28941765145070547,-0.10530314359564606,1.5,0.15451808774460943,-0.2672586904165607,1.5288892092718565,0.0765824221158341,0.12493929959357529,-0.013122757095485165
19.21046209335327,0,0.2908185938426461,-0.09820201831269204,1.5,0.15699596156586293,-0.2654892732094673,1.5306832271469946,0.07794052040404856,0.13093893076997923,-0.0151218218055179
19.253921031951904,0,0.2917970241731174,-0.09289895761848499,1.5,0.1590038798676584,-0.26262143485095346,1.5266633560864653,0.07752538341113135,0.13189823681969928,-0.010608812007150725
19.31012988090515,0,0.29298181112065985,-0.08601455538281366,1.5,0.1636628634563346,-0.2584669779094156,1.5279515326231647,0.07414164849552989,0.13437253466090873,-0.012835250414348893
19.35444211959839,0,0.29385145601232887,-0.08056822422363502,1.5,0.16588631640182702,-0.25629789165587846,1.5300843651081035,0.07501299904954069,0.13738898009745745,-0.014892300128964989
19.41007709503174,0,0.2948626624432455,-0.07370825730170606,1.5,0.1696733332075053,-0.2516579839910128,1.5299511181453038,0.07269228690212096,0.1389201029703661,-0.014400702116400804
19.455801963806152,0,0.29562632150775364,-0.06805328672665932,1.5,0.17156231948800152,-0.24977249613527874,1.5314262084806551,0.07334699350627831,0.1427371777401246,-0.01605476188228126
19.51194715499878,0,0.29648055876962737,-0.06109050876126572,1.5,0.17480153073386798,-0.24491774089311133,1.5315662968506425,0.07133359329069655,0.1439428391524028,-0.01598575234582433
19.55800199508667,0,0.2971124222260397,-0.05536478718825669,1.5,0.17646126769619566,-0.24344298089546354,1.5327337707199118,0.07182995244965795,0.14838886214725303,-0.0172654166613594
19.602072954177856,0,0.29765883379800284,-0.04987484179001003,1.5,0.1788272729496901,-0.237994847253259,1.5321444516114038,0.07042536726638532,0.14692677162982232,-0.016493497952600637
19.65933918952942,0,0.2982835909572274,-0.04272702742161008,1.5,0.1799871315632438,-0.2357578293261394,1.5320030491024923,0.07111610932795924,0.1529960334588464,-0.016542896762701414
19.70412015914917,0,0.2987048829205805,-0.03712783728093524,1.5,0.182132674183186,-0.23157185738991468,1.5313101213055222,0.06947986566245146,0.1529220207477834,-0.01592187838092896
19.759894132614136,0,0.2991469183194864,-0.03014398808546863,1.5,0.18319917272488775,-0.22961402396636937,1.5323131725255648,0.06999545922350608,0.15858742242818982,-0.017194450652681527
19.80362820625305,0,0.29942929526719125,-0.024661157431364194,1.5,0.18504171013301007,-0.22497151784190064,1.5312521916034207,0.06861758466352928,0.15778571591539473,-0.015957940919430355
19.85935401916504,0,0.29970719735329776,-0.017668344807413815,1.5,0.18591150659172737,-0.22245195779635346,1.5314319126583233,0.06905632158406937,0.16302227281061318,-0.016437423993152702
19.90582799911499,0,0.2998687186835323,-0.011832276391973888,1.5,0.18784440138825875,-0.2177319258664359,1.5304517506656352,0.06740101164398836,0.16277811521135319,-0.015448439066513728
19.962387084960938,0,0.29997905598515184,-0.004726468309354057,1.5,0.18874197078528898,-0.21526439570180078,1.5297845218085915,0.06775191309850323,0.1681081720461184,-0.015018342469676912
20.00423789024353,1,0.299999734117135,0.0005325488369032641,1.5,0.19061375872855948,-0.21025807915730163,1.5300743688103378,0.06613633677944017,0.1667668922290285,-0.015531313514945098
20.06089496612549,1,0.2999451040196285,0.007651820367785148,1.5,0.19168371099088985,-0.20790413199943317,1.5309596246714727,0.06613674551205145,0.17259975718830856,-0.016480261830466244
20.10794711112976,1,0.2998275070179084,0.013562434093304654,1.5,0.19342974689923484,-0.20176688358814135,1.5271049088819373,0.0647407925519185,0.17063699513385786,-0.012323521351431874
20.152333974838257,1,0.2996565198353156,0.019135545525404307,1.5,0.19529881585569378,-0.19633902418062799,1.5245673207131543,0.0636494470740918,0.17111742600737634,-0.010491415233899674
20.208804845809937,1,0.29935476723734367,0.026220376547030712,1.5,0.19634769785754366,-0.19323071305136547,1.5247547866124849,0.06350822838633172,0.17605060015797688,-0.011257659028484631
20.25219988822937,1,0.299058861412311,0.0316592246910661,1.5,0.19732495321438298,-0.1903586255561456,1.5249236310157708,0.06297674614205954,0.17776212282985718,-0.011459761549608137
20.309304237365723,1,0.29858478965759,0.03880717883491173,1.5,0.1991411276835265,-0.18486522392034577,1.5246400824521997,0.0611693853317196,0.1789445539827412,-0.011189866883331859
20.354520797729492,1,0.29814123084997163,0.04445834939234012,1.5,0.1999281447612082,-0.18201971032346934,1.522228587070688,0.061344973169109016,0.18187599939190102,-0.008770077913135447
20.400552988052368,1,0.29762787379850586,0.05020223524338623,1.5,0.2021475608598962,-0.1763447757101308,1.5220798709028787,0.058974788665103854,0.18106302510388284,-0.009151424690495211
20.458863973617554,1,0.29688823561501043,0.057463040154806945,1.5,0.20310317174771061,-0.1731847922956717,1.5215930720264341,0.05890032351657335,0.18618707823760425,-0.008724011783856395
20.50510597229004,1,0.29623084057970694,0.06320744104493799,1.5,0.20499334784500742,-0.16696284130388858,1.520305554219193,0.05707553125373724,0.18420385979918594,-0.007520241747090105
20.55984592437744,1,0.2953718415725158,0.06999016065528234,1.5,0.20600755086438466,-0.16418351800072756,1.5202762276084634,0.05665567076002942,0.18943312908712276,-0.007797642936293379
20.604434967041016,1,0.2946075664868579,0.0754998957313966,1.5,0.20783483739653832,-0.15772531292478295,1.5187292510281531,0.05490042460179857,0.18692683177310918,-0.006226005976683953
20.6603000164032,1,0.2935684490472592,0.08238193679023237,1.5,0.2086904733739561,-0.15512058247556237,1.5189238212525396,0.05448325262168358,0.19267649502384537,-0.006787009581483071
20.70439100265503,1,0.292684473152381,0.08779571415014811,1.5,0.21013804074841747,-0.14831754656998164,1.517196136394033,0.053053001306589596,0.18953457378592142,-0.004977016776158937
20.75004506111145,1,0.2917099846686928,0.09338365162266893,1.5,0.21093874741661686,-0.14514270118286018,1.5170220074546403,0.05259523303148822,0.19322451405947216,-0.005182273380134614
20.8078510761261,1,0.2903900474501797,0.10043125092990937,1.5,0.21267862344094388,-0.13922988049610563,1.517356318037765,0.050204949458406034,0.19386067270132148,-0.005611516075388386
20.851804971694946,1,0.28932229036596735,0.1057679833714941,1.5,0.2135641722455047,-0.13636001719414365,1.5177806701828012,0.05004073072092651,0.19660913222124007,-0.006034675386508503
20.908772945404053,1,0.2878563334324141,0.11265468419789591,1.5,0.2150322861610734,-0.1296530987211118,1.5165137963893212,0.04792357184775711,0.196080431172354,-0.004660871965320555
20.952640056610107,1,0.28666464286525867,0.11793318282209131,1.5,0.21609725696032325,-0.12687739641869308,1.5182726976883967,0.04730471149540854,0.19925668439637875,-0.0068067748322668455
21.00989007949829,1,0.28502753784056295,0.12478819511509312,1.5,0.21763216205414834,-0.12050255282225837,1.5179858169933347,0.0451116599975605,0.19907705905148598,-0.006198734385119981
21.055134057998657,1,0.2836685034558281,0.13017717941076964,1.5,0.21875109054791178,-0.1173225410866802,1.5200872717013807,0.04439097033278109,0.2017832583654746,-0.008512856146834145
21.110915184020996,1,0.28191410134077605,0.13678492097025993,1.5,0.22000724388955514,-0.11068267866946432,1.520986530422593,0.04254383122842098,0.20110859191180427,-0.009089253188554249
21.156212091445923,1,0.28042572398234106,0.1421199076146922,1.5,0.22145940777205045,-0.10436350190931193,1.5223915526623324,0.04115205371709657,0.20018689552555438,-0.010440653677694098
21.2004611492157,1,0.27891694330339556,0.14730369981498428,1.5,0.2221548206913164,-0.10087868325448461,1.523384827596114,0.040593781329200086,0.2028675222094696,-0.011261049979207105
21.256531953811646,1,0.2769276879546505,0.15383139771460738,1.5,0.22276790134731983,-0.09762169390533967,1.5240818691721196,0.03904099353555358,0.20636423614347743,-0.011854493320187075
21.310302019119263,1,0.27493933865251236,0.1600464380460684,1.5,0.22407392385237568,-0.09064120869039888,1.5266771847804592,0.03693481527764479,0.2043881065098469,-0.014506859355693652
21.355268001556396,1,0.273216292804836,0.1652088636093092,1.5,0.22452912628527774,-0.08698978218420168,1.5273435008171932,0.036651321189246265,0.20675968197748465,-0.014755786824639362
21.41186785697937,1,0.27096998785319204,0.17165995162447545,1.5,0.22583557041940744,-0.07911881705445899,1.5287690658717177,0.03393536329143966,0.20470220858585444,-0.016191289589222606
21.456707239151,1,0.2691295706403472,0.17673218511857536,1.5,0.2264305940492828,-0.07571875911788187,1.5286068833984485,0.0335211081285125,0.20752922104494875,-0.01580740218988121
21.503337144851685,1,0.2671590219750228,0.1819697507333411,1.5,0.22677386742916383,-0.07162353322995187,1.5288809945171564,0.03246952284144305,0.20848475177810585,-0.01619985784547123
21.559720039367676,1,0.26469978674438116,0.18825053234679517,1.5,0.22792476135432307,-0.06284410178872935,1.5313172966273751,0.029775430798820852,0.20528053072818497,-0.018781446079027743
21.602531909942627,1,0.2627769614785812,0.19298022243436352,1.5,0.22920740765449735,-0.05494969580858174,1.5332905200569338,0.028472740105624422,0.2027302615064402,-0.0204492965581629
21.657816171646118,1,0.26022368606614243,0.19903604680849923,1.5,0.229766525686643,-0.050434870173837014,1.5344725784452573,0.02699692664849483,0.2060948172677234,-0.021381994626104017
21.70196008682251,1,0.25812852197934844,0.20382853857868777,1.5,0.23058316569445864,-0.04142350907849297,1.5354295484009808,0.0256952098243148,0.20066102662943755,-0.022238975272951416
21.759544134140015,1,0.2553209057042372,0.2100210999362494,1.5,0.2310844436720132,-0.03765489382279502,1.5367540825622936,0.02377491781835872,0.20550498567549524,-0.023530227357590937
21.802886962890625,1,0.25315248046242994,0.21463694053279425,1.5,0.23220411785060632,-0.028846964255565665,1.5376478825030855,0.022155898672050207,0.1997483843747167,-0.024297930169417538
21.859688997268677,1,0.2502396983565094,0.22062574994851225,1.5,0.23270827758919815,-0.02387571916399321,1.5404330854398935,0.02036600376329928,0.2028907986210777,-0.027144715978507365
21.90644097328186,1,0.24778245327084264,0.22550232657516786,1.5,0.23295477107346862,-0.014329104241246416,1.5390529179572117,0.01952079061163197,0.19711955836692643,-0.025236131829222807
21.95216202735901,1,0.24532769193954762,0.2302243295092445,1.5,0.2334734723961793,-0.009602256279165293,1.541504442633838,0.017851179535552875,0.19922158623754596,-0.02819002734280144
22.008892059326172,1,0.24221155449081014,0.23601718532963867,1.5,0.23370815878347914,-0.00046427213609083923,1.5431717067389905,0.015915866487965738,0.19544585171899714,-0.02955827898473377
22.050889015197754,1,0.23985508035519165,0.24025741908879336,1.5,0.2336679767753836,0.004040316479947933,1.5442815016016291,0.015484986171954245,0.1967028943224172,-0.0305008145234779
22.10718011856079,1,0.2366311405220723,0.24587513844848893,1.5,0.23347403930793253,0.0135351201341966,1.5451390287446283,0.013471966373025404,0.1923884751300214,-0.03129210662296084
22.151782035827637,1,0.2340240741863119,0.25027179075286954,1.5,0.2334330269286772,0.022638834747038147,1.5494983949633514,0.012513998804815971,0.18851846703369535,-0.035821681711428674
22.21018099784851,1,0.23054115996414581,0.25595407074928683,1.5,0.23388387836330024,0.027102672821195474,1.5532924004218782,0.009588046427022975,0.19209227366171977,-0.039066745200191905
22.25348997116089,1,0.2279080348370678,0.26011254882524604,1.5,0.23396373211914037,0.031397946211917445,1.5552174782977772,0.00908307987863257,0.1916694571177138,-0.040467319573924944
22.30995202064514,1,0.22441194070455672,0.2654615464740258,1.5,0.23341285478618737,0.04039235328272059,1.5562453615448457,0.007443404480164744,0.18757475313038216,-0.04130219481202917
22.355648040771484,1,0.22153072451979533,0.2697295372734516,1.5,0.23326629651565817,0.04438542439041623,1.558350016850952,0.006217598956778845,0.18958816464215072,-0.04345238127615455
22.40193486213684,1,0.21856571624528076,0.2739960346256044,1.5,0.2335812473609233,0.05254399866209009,1.563269123493177,0.0041884007874479,0.1850291564979969,-0.048354684998002405
22.458632946014404,1,0.2148708779871559,0.2791431517834652,1.5,0.23386453844460153,0.05642216572473309,1.5648627971858462,0.0017011201309012772,0.18833144836612548,-0.04920637803982465
22.504171133041382,1,0.21185387446711826,0.28321310664357174,1.5,0.23406584594502075,0.06063664629293964,1.567691094014469,0.0006127314598762534,0.18787301393866893,-0.05202658270638098
22.5607590675354,1,0.20804445461021137,0.28818976743632646,1.5,0.23431173852903983,0.06930068028081256,1.572599956667817,-0.0020139593968745207,0.18372486547492262,-0.05679672901834135
22.607177019119263,1,0.20487052259641703,0.2922040960122709,1.5,0.23451169375443273,0.07696277422127991,1.5777650606461355,-0.0032387259608300453,0.18103773763733333,-0.0614327283165215
22.652055025100708,1,0.2017604590865729,0.2960261764677062,1.5,0.2344083253464823,0.08125105108956023,1.5770866917980544,-0.004501362948801357,0.18215218321310667,-0.05988013695986774
22.709042072296143,1,0.19775351892833626,0.3007946386976711,1.5,0.23444922830505208,0.08946783174727764,1.5815173114691772,-0.007272435972331837,0.17841200647189207,-0.06487175466283585
22.75313901901245,1,0.19460935705982338,0.3044184200727302,1.5,0.23422029641539288,0.09302164192541626,1.582417967557662,-0.00795702723486955,0.1800866960574449,-0.06513736454041445
22.8098042011261,1,0.19051431810203315,0.30898916082569006,1.5,0.23419045217761145,0.10081420972953252,1.586438965256173,-0.010816437980720314,0.17640069006838524,-0.06939537831929453
22.855382204055786,1,0.18717664721200208,0.3125945979158557,1.5,0.2340904928153507,0.10446824467280467,1.5877263512774387,-0.011879512432840196,0.17783922981836303,-0.07016224998011486
